user_id,month,category,monthly_category_spending,total_expense,monthly_income,total_income,total_savings,savings_rate,profile_monthly_income,profile_monthly_expense,income_for_budget,percentage_of_income,percentage_of_expenses,estimated_savings,estimated_savings_rate,category_spending_ratio,age,occupation,savings_goal,financial_goal,credit_score,total_debt,debt_to_income_ratio,expense_to_income_ratio
U0014,2018-01,Bills,39858.0,63040.09,,0.0,-63040.09,0.0,105600.0,65200.0,105600.0,37.74431818181818,63.226432576476334,42559.91,40.30294507575758,0.3774431818181818,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.5969705492424242
U0014,2018-01,Food,2431.0,63040.09,,0.0,-63040.09,0.0,105600.0,65200.0,105600.0,2.3020833333333335,3.8562762204178327,42559.91,40.30294507575758,0.023020833333333334,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.5969705492424242
U0014,2018-01,Groceries,9421.45,63040.09,,0.0,-63040.09,0.0,105600.0,65200.0,105600.0,8.921827651515152,14.945172191219907,42559.91,40.30294507575758,0.08921827651515152,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.5969705492424242
U0014,2018-01,Insurance,8142.45,63040.09,,0.0,-63040.09,0.0,105600.0,65200.0,105600.0,7.710653409090909,12.91630452938757,42559.91,40.30294507575758,0.07710653409090909,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.5969705492424242
U0014,2018-01,Other,2025.07,63040.09,,0.0,-63040.09,0.0,105600.0,65200.0,105600.0,1.917679924242424,3.2123526473391775,42559.91,40.30294507575758,0.01917679924242424,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.5969705492424242
U0014,2018-01,Shopping,833.07,63040.09,,0.0,-63040.09,0.0,105600.0,65200.0,105600.0,0.7888920454545456,1.321492402691684,42559.91,40.30294507575758,0.007888920454545456,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.5969705492424242
U0014,2018-01,Subscription,329.05,63040.09,,0.0,-63040.09,0.0,105600.0,65200.0,105600.0,0.3116003787878788,0.521969432467498,42559.91,40.30294507575758,0.003116003787878788,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.5969705492424242
U0014,2018-02,Bills,33016.0,70881.54,,0.0,-70881.54,0.0,105600.0,65200.0,105600.0,31.265151515151512,46.57912342197983,34718.46000000001,32.87732954545455,0.3126515151515151,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.6712267045454545
U0014,2018-02,Food,5299.94,70881.54,,0.0,-70881.54,0.0,105600.0,65200.0,105600.0,5.0188825757575755,7.4771795308059055,34718.46000000001,32.87732954545455,0.05018882575757575,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.6712267045454545
U0014,2018-02,Groceries,4539.56,70881.54,,0.0,-70881.54,0.0,105600.0,65200.0,105600.0,4.2988257575757585,6.404431957883534,34718.46000000001,32.87732954545455,0.04298825757575758,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.6712267045454545
U0014,2018-02,Miscellaneous,294.65,70881.54,,0.0,-70881.54,0.0,105600.0,65200.0,105600.0,0.2790246212121212,0.41569356421996473,34718.46000000001,32.87732954545455,0.002790246212121212,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.6712267045454545
U0014,2018-02,Shopping,27731.39,70881.54,,0.0,-70881.54,0.0,105600.0,65200.0,105600.0,26.260785984848482,39.123571525110776,34718.46000000001,32.87732954545455,0.26260785984848484,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.6712267045454545
U0014,2018-03,Bills,49867.31,123572.2,,0.0,-123572.2,0.0,105600.0,65200.0,105600.0,47.222831439393936,40.35479662901526,-17972.199999999997,-17.019128787878785,0.47222831439393936,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.170191287878788
U0014,2018-03,Food,4838.469999999999,123572.2,,0.0,-123572.2,0.0,105600.0,65200.0,105600.0,4.581884469696969,3.9155004119049424,-17972.199999999997,-17.019128787878785,0.04581884469696969,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.170191287878788
U0014,2018-03,Fuel,3325.09,123572.2,,0.0,-123572.2,0.0,105600.0,65200.0,105600.0,3.14875946969697,2.690807479352152,-17972.199999999997,-17.019128787878785,0.0314875946969697,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.170191287878788
U0014,2018-03,Groceries,6492.879999999999,123572.2,,0.0,-123572.2,0.0,105600.0,65200.0,105600.0,6.148560606060605,5.254320955684206,-17972.199999999997,-17.019128787878785,0.06148560606060605,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.170191287878788
U0014,2018-03,Rent,44629.34,123572.2,,0.0,-123572.2,0.0,105600.0,65200.0,105600.0,42.26263257575758,36.1160034376664,-17972.199999999997,-17.019128787878785,0.42262632575757575,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.170191287878788
U0014,2018-03,Shopping,13317.38,123572.2,,0.0,-123572.2,0.0,105600.0,65200.0,105600.0,12.611155303030303,10.777003241829473,-17972.199999999997,-17.019128787878785,0.12611155303030303,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.170191287878788
U0014,2018-03,Subscription,1101.73,123572.2,,0.0,-123572.2,0.0,105600.0,65200.0,105600.0,1.0433049242424242,0.8915678445475601,-17972.199999999997,-17.019128787878785,0.010433049242424242,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.170191287878788
U0014,2018-04,Bills,41531.44,97746.21,,0.0,-97746.21,0.0,105600.0,65200.0,105600.0,39.32901515151516,42.48905405130286,7853.789999999994,7.43730113636363,0.39329015151515156,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.9256269886363637
U0014,2018-04,Food,724.36,97746.21,,0.0,-97746.21,0.0,105600.0,65200.0,105600.0,0.6859469696969698,0.7410619808174659,7853.789999999994,7.43730113636363,0.006859469696969697,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.9256269886363637
U0014,2018-04,Fuel,316.82,97746.21,,0.0,-97746.21,0.0,105600.0,65200.0,105600.0,0.3000189393939394,0.3241250990703373,7853.789999999994,7.43730113636363,0.003000189393939394,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.9256269886363637
U0014,2018-04,Groceries,5762.09,97746.21,,0.0,-97746.21,0.0,105600.0,65200.0,105600.0,5.456524621212122,5.894949788846033,7853.789999999994,7.43730113636363,0.054565246212121214,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.9256269886363637
U0014,2018-04,Other,3738.95,97746.21,,0.0,-97746.21,0.0,105600.0,65200.0,105600.0,3.5406723484848484,3.825161098317776,7853.789999999994,7.43730113636363,0.03540672348484848,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.9256269886363637
U0014,2018-04,Rent,44519.57,97746.21,,0.0,-97746.21,0.0,105600.0,65200.0,105600.0,42.15868371212122,45.54608306552244,7853.789999999994,7.43730113636363,0.42158683712121214,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.9256269886363637
U0014,2018-04,Shopping,1152.98,97746.21,,0.0,-97746.21,0.0,105600.0,65200.0,105600.0,1.0918371212121212,1.1795649161230906,7853.789999999994,7.43730113636363,0.010918371212121213,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.9256269886363637
U0014,2018-05,Bills,18695.48,86523.09000000001,48722.46,48722.46,-37800.63,-77.58,105600.0,65200.0,48722.46,38.371379441842635,21.607503846661043,-37800.63000000001,-77.58358260235632,0.38371379441842635,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.7758358260235632
U0014,2018-05,Entertainment,155.91,86523.09000000001,48722.46,48722.46,-37800.63,-77.58,105600.0,65200.0,48722.46,0.3199961578294692,0.1801946740459685,-37800.63000000001,-77.58358260235632,0.003199961578294692,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.7758358260235632
U0014,2018-05,Food,1989.87,86523.09000000001,48722.46,48722.46,-37800.63,-77.58,105600.0,65200.0,48722.46,4.084091813098107,2.29981384159997,-37800.63000000001,-77.58358260235632,0.04084091813098107,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.7758358260235632
U0014,2018-05,Fuel,4067.77,86523.09000000001,48722.46,48722.46,-37800.63,-77.58,105600.0,65200.0,48722.46,8.348860053453787,4.701369310781665,-37800.63000000001,-77.58358260235632,0.08348860053453787,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.7758358260235632
U0014,2018-05,Miscellaneous,6908.66,86523.09000000001,48722.46,48722.46,-37800.63,-77.58,105600.0,65200.0,48722.46,14.179620651338212,7.984758750525437,-37800.63000000001,-77.58358260235632,0.14179620651338212,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.7758358260235632
U0014,2018-05,Rent,34723.26,86523.09000000001,48722.46,48722.46,-37800.63,-77.58,105600.0,65200.0,48722.46,71.26746063314538,40.13178447510369,-37800.63000000001,-77.58358260235632,0.7126746063314537,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.7758358260235632
U0014,2018-05,Shopping,19982.14,86523.09000000001,48722.46,48722.46,-37800.63,-77.58,105600.0,65200.0,48722.46,41.012173851648704,23.094575101282206,-37800.63000000001,-77.58358260235632,0.41012173851648703,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.7758358260235632
U0014,2018-06,Bills,35967.41,101371.0,82756.63,82756.63,-18614.37,-22.49,105600.0,65200.0,82756.63,43.46166585082066,35.48096595673319,-18614.369999999995,-22.492904798080822,0.4346166585082066,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.2249290479808081
U0014,2018-06,Entertainment,764.03,101371.0,82756.63,82756.63,-18614.37,-22.49,105600.0,65200.0,82756.63,0.923225124077672,0.7536968166438133,-18614.369999999995,-22.492904798080822,0.00923225124077672,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.2249290479808081
U0014,2018-06,Food,3632.93,101371.0,82756.63,82756.63,-18614.37,-22.49,105600.0,65200.0,82756.63,4.389896011956987,3.5837961547188053,-18614.369999999995,-22.492904798080822,0.04389896011956987,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.2249290479808081
U0014,2018-06,Fuel,3195.47,101371.0,82756.63,82756.63,-18614.37,-22.49,105600.0,65200.0,82756.63,3.861285796678767,3.1522526166260563,-18614.369999999995,-22.492904798080822,0.03861285796678767,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.2249290479808081
U0014,2018-06,Groceries,2754.07,101371.0,82756.63,82756.63,-18614.37,-22.49,105600.0,65200.0,82756.63,3.3279146335465812,2.716822365370767,-18614.369999999995,-22.492904798080822,0.03327914633546581,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.2249290479808081
U0014,2018-06,Insurance,8953.06,101371.0,82756.63,82756.63,-18614.37,-22.49,105600.0,65200.0,82756.63,10.818541064323185,8.831973641376726,-18614.369999999995,-22.492904798080822,0.10818541064323184,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.2249290479808081
U0014,2018-06,Miscellaneous,503.25,101371.0,82756.63,82756.63,-18614.37,-22.49,105600.0,65200.0,82756.63,0.6081083775402647,0.4964437561038167,-18614.369999999995,-22.492904798080822,0.006081083775402647,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.2249290479808081
U0014,2018-06,Other,1822.01,101371.0,82756.63,82756.63,-18614.37,-22.49,105600.0,65200.0,82756.63,2.201648375483632,1.7973680835741979,-18614.369999999995,-22.492904798080822,0.02201648375483632,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.2249290479808081
U0014,2018-06,Rent,43616.28,101371.0,82756.63,82756.63,-18614.37,-22.49,105600.0,65200.0,82756.63,52.70427275736095,43.02638821753756,-18614.369999999995,-22.492904798080822,0.5270427275736095,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.2249290479808081
U0014,2018-06,Subscription,162.49,101371.0,82756.63,82756.63,-18614.37,-22.49,105600.0,65200.0,82756.63,0.19634680629213633,0.1602923913150704,-18614.369999999995,-22.492904798080822,0.0019634680629213633,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.2249290479808081
U0014,2018-07,Bills,11529.8,72793.98,68241.2,68241.2,-4552.78,-6.67,105600.0,65200.0,68241.2,16.895658341295288,15.838947121726275,-4552.779999999999,-6.671600147711351,0.1689565834129529,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.0667160014771135
U0014,2018-07,Entertainment,301.35,72793.98,68241.2,68241.2,-4552.78,-6.67,105600.0,65200.0,68241.2,0.44159539984642715,0.4139765403677612,-4552.779999999999,-6.671600147711351,0.004415953998464272,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.0667160014771135
U0014,2018-07,Food,3839.58,72793.98,68241.2,68241.2,-4552.78,-6.67,105600.0,65200.0,68241.2,5.626483707789429,5.274584519214364,-4552.779999999999,-6.671600147711351,0.05626483707789429,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.0667160014771135
U0014,2018-07,Groceries,1937.21,72793.98,68241.2,68241.2,-4552.78,-6.67,105600.0,65200.0,68241.2,2.838768954824945,2.6612228099081823,-4552.779999999999,-6.671600147711351,0.028387689548249447,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.0667160014771135
U0014,2018-07,Insurance,8406.07,72793.98,68241.2,68241.2,-4552.78,-6.67,105600.0,65200.0,68241.2,12.318174358012461,11.547754361006227,-4552.779999999999,-6.671600147711351,0.12318174358012461,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.0667160014771135
U0014,2018-07,Other,711.32,72793.98,68241.2,68241.2,-4552.78,-6.67,105600.0,65200.0,68241.2,1.0423615059524158,0.977168716424078,-4552.779999999999,-6.671600147711351,0.010423615059524159,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.0667160014771135
U0014,2018-07,Rent,45435.29,72793.98,68241.2,68241.2,-4552.78,-6.67,105600.0,65200.0,68241.2,66.580438210348,62.41627398309586,-4552.779999999999,-6.671600147711351,0.66580438210348,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.0667160014771135
U0014,2018-07,Shopping,633.36,72793.98,68241.2,68241.2,-4552.78,-6.67,105600.0,65200.0,68241.2,0.9281196696423861,0.8700719482572598,-4552.779999999999,-6.671600147711351,0.009281196696423862,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,1.0667160014771135
U0014,2018-08,Bills,26389.27,40759.07,,3352.78,-37406.29,-1115.68,105600.0,65200.0,105600.0,24.989839015151517,64.74453416135354,64840.93,61.40239583333334,0.24989839015151516,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.38597604166666666
U0014,2018-08,Food,2847.83,40759.07,,3352.78,-37406.29,-1115.68,105600.0,65200.0,105600.0,2.696808712121212,6.986984737384833,64840.93,61.40239583333334,0.026968087121212122,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.38597604166666666
U0014,2018-08,Fuel,6950.5,40759.07,,3352.78,-37406.29,-1115.68,105600.0,65200.0,105600.0,6.58191287878788,17.052646196294468,64840.93,61.40239583333334,0.0658191287878788,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.38597604166666666
U0014,2018-08,Groceries,2377.73,40759.07,,3352.78,-37406.29,-1115.68,105600.0,65200.0,105600.0,2.2516382575757574,5.833621817180814,64840.93,61.40239583333334,0.022516382575757575,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.38597604166666666
U0014,2018-08,Other,1654.32,40759.07,,3352.78,-37406.29,-1115.68,105600.0,65200.0,105600.0,1.5665909090909091,4.058777592324849,64840.93,61.40239583333334,0.01566590909090909,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.38597604166666666
U0014,2018-08,Shopping,539.42,40759.07,,3352.78,-37406.29,-1115.68,105600.0,65200.0,105600.0,0.5108143939393939,1.3234354954615009,64840.93,61.40239583333334,0.005108143939393939,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.38597604166666666
U0014,2018-09,Bills,385.44,32363.15,,0.0,-32363.15,0.0,105600.0,65200.0,105600.0,0.365,1.1909841903522989,73236.85,69.35307765151516,0.00365,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.3064692234848485
U0014,2018-09,Entertainment,205.24,32363.15,,0.0,-32363.15,0.0,105600.0,65200.0,105600.0,0.19435606060606062,0.6341780698108807,73236.85,69.35307765151516,0.0019435606060606062,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.3064692234848485
U0014,2018-09,Food,8052.6,32363.15,,0.0,-32363.15,0.0,105600.0,65200.0,105600.0,7.625568181818182,24.882003142462956,73236.85,69.35307765151516,0.07625568181818182,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.3064692234848485
U0014,2018-09,Fuel,7191.68,32363.15,,0.0,-32363.15,0.0,105600.0,65200.0,105600.0,6.8103030303030305,22.221817097532224,73236.85,69.35307765151516,0.0681030303030303,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.3064692234848485
U0014,2018-09,Groceries,469.68,32363.15,,0.0,-32363.15,0.0,105600.0,65200.0,105600.0,0.44477272727272726,1.451280236936145,73236.85,69.35307765151516,0.0044477272727272725,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.3064692234848485
U0014,2018-09,Insurance,8316.46,32363.15,,0.0,-32363.15,0.0,105600.0,65200.0,105600.0,7.875435606060605,25.697313147823987,73236.85,69.35307765151516,0.07875435606060605,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.3064692234848485
U0014,2018-09,Shopping,7742.05,32363.15,,0.0,-32363.15,0.0,105600.0,65200.0,105600.0,7.331486742424243,23.922424115081505,73236.85,69.35307765151516,0.07331486742424242,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.3064692234848485
U0014,2018-10,Bills,48814.41,85616.32,89063.34,89063.34,3447.02,3.87,105600.0,65200.0,89063.34,54.80864517319921,57.01530969796412,3447.0199999999895,3.8703017425575887,0.5480864517319921,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.9612969825744241
U0014,2018-10,Food,2395.45,85616.32,89063.34,89063.34,3447.02,3.87,105600.0,65200.0,89063.34,2.689602702975208,2.7978894678024,3447.0199999999895,3.8703017425575887,0.026896027029752082,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.9612969825744241
U0014,2018-10,Fuel,6522.44,85616.32,89063.34,89063.34,3447.02,3.87,105600.0,65200.0,89063.34,7.323372332544456,7.618220451427951,3447.0199999999895,3.8703017425575887,0.07323372332544456,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.9612969825744241
U0014,2018-10,Groceries,1852.1,85616.32,89063.34,89063.34,3447.02,3.87,105600.0,65200.0,89063.34,2.079531263929693,2.163255790484804,3447.0199999999895,3.8703017425575887,0.02079531263929693,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.9612969825744241
U0014,2018-10,Investment,16456.52,85616.32,89063.34,89063.34,3447.02,3.87,105600.0,65200.0,89063.34,18.477321870030924,19.221241931444847,3447.0199999999895,3.8703017425575887,0.18477321870030924,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.9612969825744241
U0014,2018-10,Miscellaneous,575.5,85616.32,89063.34,89063.34,3447.02,3.87,105600.0,65200.0,89063.34,0.646169344199308,0.6721849292284461,3447.0199999999895,3.8703017425575887,0.00646169344199308,24,Doctor,17300.0,Business Investment,692,767900.0,0.6059816919191919,0.9612969825744241
